company,date,close_price,daily_return,volatility,moving_avg_7,moving_avg_30,vader_daily_sentiment_score,finbert_daily_sentiment_score,news_count,vader_sentiment_std,finbert_sentiment_std,vader_daily_sentiment_score_lag1,finbert_daily_sentiment_score_lag1
Netflix,2024-04-10,618.5800170898438,0.0006146956895969335,0.02018784685304391,623.2571498325893,615.2216735839844,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-11,628.780029296875,0.01648939817845707,0.020971440742929903,625.3385794503348,616.2983418782552,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-12,622.8300170898438,-0.009462788144980916,0.0188539069373978,624.3028651646206,616.9620096842448,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-15,607.1500244140625,-0.02517539656975043,0.019697094958247605,622.8757237025669,616.5556762695312,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-16,617.52001953125,0.017079790332208633,0.01623292396212605,620.2100132533482,616.6120096842448,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-17,613.6900024414062,-0.006202255746706076,0.01588942990670407,618.107160295759,617.1183430989583,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-18,610.5599975585938,-0.005100302873373486,0.014900095695654784,617.0157296316964,617.5473429361979,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-19,555.0399780273438,-0.09093294639880478,0.036732593469785094,607.9385811941964,615.7650085449219,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-22,554.5999755859375,-0.0007927400886870162,0.034812998191023646,597.3414306640625,614.0910074869792,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-23,577.75,0.041741841747476416,0.04146105939159873,590.9014282226562,613.3183410644531,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-24,555.1199951171875,-0.03916919927790996,0.04264028191696555,583.4685668945312,611.4530069986979,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-25,564.7999877929688,0.017437658093612418,0.04268102865540489,575.9371337890625,609.9646728515625,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-26,561.22998046875,-0.006320834634166772,0.04267843246564164,568.4428449358259,608.238671875,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-29,559.489990234375,-0.0031003159042247708,0.04273801061861127,561.1471296037946,606.6923380533855,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-04-30,550.6400146484375,-0.015817933726088973,0.025416202169983505,560.5185634068081,604.434004720052,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-01,551.7100219726562,0.0019432066245710367,0.025438439704556573,560.105712890625,602.1330057779948,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-02,565.1500244140625,0.024360627695960924,0.021111883123794962,558.3057163783482,600.04833984375,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-03,579.3400268554688,0.025108381541906866,0.01612343415687261,561.7657209123884,598.6026733398437,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-06,596.969970703125,0.03043108197330624,0.018238010552204694,566.3614327566964,597.5680053710937,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-07,606.0,0.0151264380790197,0.017185436072517695,572.7571498325893,596.8526713053385,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-08,609.469970703125,0.0057260242625825075,0.016264738733188924,579.8971470424107,596.1936706542969,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-09,612.0900268554688,0.004298909344657487,0.011535210152047778,588.6757202148438,596.1456705729166,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-10,610.8699951171875,-0.00199322270377289,0.01236046087156658,597.1271449497768,596.2636698404948,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-13,616.5900268554688,0.009363746433779241,0.01169317729227069,604.4757167271206,596.3396708170573,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-14,613.6599731445312,-0.0047520290360199,0.011807166749840179,609.3785661969866,596.3213358561198,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-15,613.52001953125,-0.00022806378027895313,0.006904095022948979,611.7428588867188,595.7693359375,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-16,610.52001953125,-0.004889815987247026,0.005498093585931327,612.3885759626116,595.5486694335938,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-17,621.0999755859375,0.017329417080885756,0.008212919947056198,614.0500052315848,595.0460021972656,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-20,640.8200073242188,0.03175017310164541,0.013763596959139271,618.1542881556919,595.4596700032552,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-21,650.6099853515625,0.015277266495193231,0.013500524805291349,623.8314296177456,596.5400024414063,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-22,640.469970703125,-0.015585396592027845,0.016406480637236938,627.2428501674107,597.2696675618489,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-23,635.6699829101562,-0.0074944775126603025,0.016723377819302467,630.3871372767857,597.4993326822917,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-24,646.75,0.017430455091049568,0.017101742415238087,635.13427734375,598.2966654459635,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-28,649.0,0.0034789331271742885,0.016351979165723843,640.6314174107143,599.6916646321614,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-29,654.6199951171875,0.0086594685935093,0.015928519276542957,645.4199916294643,600.9283304850261,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-30,647.6599731445312,-0.010632156097539092,0.013030156133665897,646.3971296037946,602.0606628417969,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-05-31,641.6199951171875,-0.009325847323894854,0.012000553657770717,645.1128452845982,603.09599609375,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-03,633.7899780273438,-0.012203511657104205,0.011412576687812752,644.1585606166294,605.72099609375,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-04,631.6199951171875,-0.0034238201697512904,0.011153485291862908,643.5799909319196,608.288330078125,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-05,650.27001953125,0.02952728627693668,0.014800511774580222,644.0828508649554,610.7056640625,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-06,648.52001953125,-0.0026911897326306056,0.014802875818857525,644.0142822265625,613.8189982096354,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-07,641.469970703125,-0.010870981027263804,0.014736295834677908,642.1357073102679,616.3746643066406,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-10,644.5,0.004723571539215987,0.014517892286059361,641.6842825753348,619.150331624349,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-11,648.5499877929688,0.006283922099253214,0.014150038335544733,642.6742815290179,622.1189982096354,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-12,650.0599975585938,0.0023282858592961198,0.01278387135711422,644.9985700334821,625.4329976399739,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-13,653.260009765625,0.004922641323953814,0.01239228921462373,648.0900006975446,628.8179972330729,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-14,669.3800048828125,0.024676231326284492,0.010820823204827456,650.8199986049107,632.2923299153646,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-17,675.8300170898438,0.009635800531807792,0.010511817383580339,654.7214268275669,635.5086629231771,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-18,685.6699829101562,0.014559823582095177,0.007761278095638376,661.0357142857143,638.4653299967448,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-20,679.030029296875,-0.009683891345366513,0.010642469601921174,665.9685756138393,640.8996643066406,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-21,686.1199951171875,0.010441314101607535,0.01067716914115018,671.3357195172991,643.4546651204427,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-24,669.02001953125,-0.024922718631770646,0.016515214239570277,674.0442940848214,645.3523315429687,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-25,672.4099731445312,0.005067043607538624,0.016516309753414657,676.7800031389509,647.4036641438802,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-26,677.6900024414062,0.00785239587120179,0.014095839939877947,677.9671456473214,649.4403299967448,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-27,684.3400268554688,0.009812782230969264,0.014112281706019861,679.182861328125,651.7963317871094,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-06-28,674.8800048828125,-0.013823569572752992,0.013936793929082314,677.6414358956473,653.8416646321615,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-01,673.6099853515625,-0.0018818449532677084,0.013543032586953758,676.8671439034598,655.9446634928386,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-02,679.5800170898438,0.00886274234068174,0.013330987655183589,675.932861328125,657.8939982096355,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-03,682.510009765625,0.0043114756203814775,0.008337643968404659,677.8600027901786,659.2836649576823,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-05,690.6500244140625,0.011926586470479394,0.009012520002041783,680.4657244001116,660.6183329264323,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-08,685.739990234375,-0.007109294152060741,0.009660347024276221,681.61572265625,662.1273335774739,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-09,685.739990234375,0.0,0.00897968413822709,681.8157174246652,663.7963338216146,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-10,677.6500244140625,-0.011797424585880512,0.00846548512774176,682.2114345005581,664.8263346354166,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-11,652.75,-0.03674466688847622,0.016562700675437112,679.2314365931919,664.9513346354166,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-12,647.5999755859375,-0.007889734835790918,0.015509770293828187,674.662859235491,664.717333984375,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-15,656.4500122070312,0.013665900177167734,0.016957847947265958,670.9400024414062,665.0103352864584,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-16,656.3200073242188,-0.00019804231913322923,0.015442072219481299,666.0357142857143,665.5003356933594,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-17,647.4600219726562,-0.013499489963263778,0.015626814271222655,660.5671473911831,665.9560038248698,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-18,643.0399780273438,-0.006826744193171419,0.015247943704591928,654.4671456473214,666.336669921875,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-19,633.3400268554688,-0.015084522740921313,0.01539685266901086,648.1371459960938,665.7723368326823,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-22,647.5,0.02235761604210529,0.014126265022510891,647.3871459960938,665.7383361816406,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-23,642.760009765625,-0.007320448238417043,0.014082014331486259,646.6957223074777,665.781337483724,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-24,635.989990234375,-0.010532732946031631,0.012797144819119997,643.7728620256696,665.4976704915365,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-25,634.0900268554688,-0.0029874108210509176,0.012685860731923921,640.597150530134,665.0156717936198,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-26,631.3699951171875,-0.004289661756344376,0.012102488316257135,638.2985752650669,664.3926717122396,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-29,626.9600219726562,-0.006984768327029434,0.012109815945561351,636.0014386858259,663.5160054524739,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-30,622.5800170898438,-0.006986099159929426,0.011174819396887796,634.4642944335938,661.956005859375,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-07-31,628.3499755859375,0.009267818332918232,0.006431584922649665,631.7285766601562,660.3733378092448,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-01,624.8499755859375,-0.005570144244433584,0.006326015634240068,629.1700003487723,658.3460042317708,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-02,613.6400146484375,-0.01794024385931703,0.007997397857780746,625.9771466936384,656.166337076823,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-05,598.5499877929688,-0.024591008564058603,0.010753340969775805,620.8999982561384,653.2473368326823,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-06,609.5700073242188,0.01841119331049379,0.014782131712277527,617.7857142857143,651.2656697591145,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-07,611.47998046875,0.0031333122062802143,0.015038289222948064,615.5742797851562,649.2346700032552,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-08,630.3499755859375,0.030859546869747234,0.019656559891912,616.6842738560268,647.656669108073,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-09,633.9400024414062,0.005695291496016441,0.019480136771317193,617.4828491210938,645.9766682942708,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-12,633.1400146484375,-0.0012619298196798745,0.01928929817395851,618.6671404157366,644.5853352864583,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-13,648.02001953125,0.02350191827802095,0.018476136705721787,623.5785696847098,643.7323364257812,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-14,661.6799926757812,0.021079554231074882,0.011989017532914958,632.5971418108259,643.1356689453125,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-15,663.219970703125,0.0023273758378521414,0.012635705031040062,640.2614222935268,642.4926676432292,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
Netflix,2024-08-16,674.0700073242188,0.01635963496333037,0.012029952576106607,649.2028547014509,641.940000406901,0.41958125,0.1874262727797031,,,,0.2110190476190476,0.2951866963079997
